1113,471,000000000000042,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2012-07-04,30707386068,1305,F0161303009I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000052,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000051,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000062,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000083,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000044,C,2013-06-28,2013-06-12,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000451,C,2013-06-28,2013-06-11,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000112,C,2013-06-28,2013-06-10,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000126,C,2013-06-28,2013-06-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000217,C,2013-06-28,2013-06-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000284,C,2013-06-28,2013-06-11,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000028,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000052,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000178,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000445,C,2013-06-28,2013-06-07,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000158,C,2013-06-28,2013-06-10,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000112,C,2013-06-28,2013-06-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000082,C,2013-06-28,2013-06-05,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000016,C,2013-06-28,2013-05-10,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000036,C,2013-06-28,2013-05-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000170,C,2013-06-28,2013-05-03,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-28,2013-05-16,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000023,C,2013-06-28,2013-05-16,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-28,2013-05-08,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-28,2013-05-08,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000050,C,2013-06-28,2013-05-08,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000148,C,2013-06-28,2013-05-08,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000116,C,2013-06-28,2013-05-09,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2013-05-15,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000024,C,2013-06-28,2013-05-10,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000127,C,2013-06-28,2013-05-20,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000128,C,2013-06-28,2013-05-13,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000379,C,2013-06-28,2013-05-13,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000466,C,2013-06-28,2013-05-13,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000141,C,2013-06-28,2013-05-14,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000280,C,2013-06-28,2013-05-14,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000367,C,2013-06-28,2013-05-14,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000224,C,2013-06-28,2013-05-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000075,C,2013-06-28,2013-05-06,30707386068,1305,F0161303009I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000124,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001635,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001115,C,2013-06-28,2012-12-28,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000001040,C,2013-06-28,2012-12-28,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000004436,C,2013-06-28,2012-11-30,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000241,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001430,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001178,C,2013-06-28,2012-12-28,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000498,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000095,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000170,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000909,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000003337,C,2013-06-28,2012-11-30,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000540,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000619,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000033,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000311,C,2013-06-28,2012-12-28,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000152,C,2013-06-28,2012-11-30,30707038558,1305,P00315047168,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000001816,C,2013-06-28,2012-07-30,30707038558,1305,P00315047168,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000069841,C,2013-06-28,2013-06-26,20230249319,1305,P00420426486,001,00000000000,007,143,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000015,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001688,C,2013-06-28,2013-05-13,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000096,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000136,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000182,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000210,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000255,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000395,C,2013-06-28,2013-05-14,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000053,C,2013-06-28,2013-06-11,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000069,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001726,C,2013-06-28,2013-06-03,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-28,2013-05-27,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000466,C,2013-06-28,2013-05-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000624,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-28,2012-11-20,30519891499,1305,J0471304006I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2006-01-04,30519891499,1305,J0471304006I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2012-11-05,30519891499,1305,J0471304006I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-28,2013-05-13,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000016,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000460,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-28,2013-06-04,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000289,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000070,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000017,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000099,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000229,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000286,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000404,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-28,2013-05-07,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000040,C,2013-06-28,2013-05-08,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000018,C,2013-06-28,2013-05-09,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-05-13,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2012-12-05,30519891499,1305,J0471304006I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000001688,C,2013-06-28,2013-06-12,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000024,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000015,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000064,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-28,2013-06-11,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000018,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000715,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000137,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000265,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000139,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-28,2013-06-11,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-28,2013-05-13,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000034,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000051,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000071,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000125,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000327,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000042,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000048,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001451,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000019,C,2013-06-28,2013-05-24,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000912,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001010,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-28,2013-05-21,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000033,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000025,C,2013-06-28,2013-05-21,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000025,C,2013-06-28,2013-05-21,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000105,C,2013-06-28,2013-05-21,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001723,C,2013-06-28,2013-05-22,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000128,C,2013-06-28,2013-05-23,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000033,C,2013-06-28,2013-05-27,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000032,C,2013-06-28,2013-06-12,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000304,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000017,C,2013-06-28,2013-06-06,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000003719,C,2013-06-28,2013-05-17,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-28,2013-05-20,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-28,2013-06-05,30519891499,1305,J0471304006I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000039670,C,2013-06-28,2013-06-26,30673097339,1305,P00420468435,001,00000000000,016,814,  ,00,0,0,  , , 
1113,401,000000000002020,C,2013-06-28,2013-06-26,30673097339,1305,P00420468435,001,00000000000,016,814,  ,00,0,0,  , , 
1113,401,000000000000002,C,2013-06-28,2013-06-25,30678239549,1204,G0411203155I,004,00000000000,017,003,  ,00,0,0,  , , 
1113,406,000000000000001,C,2013-06-28,2013-06-26,30678239549,1204,G0411203155I,004,00000000000,017,003,  ,00,0,0,  , , 
1113,401,000000000000003,C,2013-06-28,2013-06-25,30678239549,1206,G0411204495I,005,00000000000,017,003,  ,00,0,0,  , , 
1113,471,000000000000147,C,2013-06-28,2013-05-31,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000048,C,2013-06-28,2013-05-24,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-05-20,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000047,C,2013-06-28,2013-05-30,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000061,C,2013-06-28,2013-05-13,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-28,2013-04-18,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000063,C,2013-06-28,2013-05-24,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000001406,C,2013-06-28,2013-05-13,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000002923,C,2013-06-28,2013-05-30,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000035,C,2013-06-28,2013-05-31,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000258,C,2013-06-28,2013-05-13,30570851868,1305,I6811301869I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-28,2013-06-12,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000961,C,2013-06-28,2013-06-10,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000010,C,2013-06-28,2013-06-12,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
